证券代码,证券简称,开盘价,最高价,最低价,收盘价,成交量,成交额
600572,康恩贝,4.42,4.45,4.4,4.42,28823715,127350787
600573,惠泉啤酒,11.29,11.55,11.26,11.49,8151731,93318636
600575,淮河能源,3.54,3.56,3.48,3.5,85234000,299377960
600576,祥源文旅,9.58,9.75,9.51,9.61,9465238,91091724
600577,精达股份,7.16,7.24,7.04,7.12,69763725,496493487
600578,京能电力,4.15,4.28,4.11,4.16,126679459,532146485
600579,中化装备,7.4,7.55,7.36,7.46,11545600,86100072
600580,卧龙电驱,26.84,26.89,25.75,26.04,110335069,2897270017
600581,八一钢铁,3.23,3.29,3.22,3.29,22626802,73837010
600582,天地科技,6.25,6.32,6.22,6.27,72040280,451610911
600583,海油工程,5.38,5.46,5.38,5.42,65507477,354748209
600584,长电科技,35,35.02,33.86,34.23,33681437,1153833562
600585,海螺水泥,24.29,24.39,24,24.1,18236338,439408986
600586,金晶科技,4.68,4.77,4.67,4.74,21085947,99419489
600587,新华医疗,14.88,15.04,14.88,14.95,7999609,119639522
600588,用友网络,14.99,15.05,14.37,14.51,51512983,754373243
600589,大位科技,7.86,8.47,7.8,8.09,402863134,3245878999
600590,泰豪科技,10,10.39,9.86,10.01,72966635,737898581
600592,龙溪股份,26,27.15,25.4,27.15,54034539,1447630385
600593,大连圣亚,29.56,30.65,28.8,29.15,10417926,309122268
600594,益佰制药,3.64,3.68,3.63,3.66,16081100,58750886
600595,中孚实业,3.95,3.98,3.87,3.9,53385561,209593438
600596,新安股份,7.77,7.96,7.72,7.82,14118097,110311957
600597,光明乳业,8.4,8.48,8.38,8.41,9518200,80037903
600598,北大荒,15.24,15.7,15.17,15.6,87780353,1357170677
600599,*ST熊猫,8.27,8.27,8.27,8.27,132300,1094121
600600,青岛啤酒,75.5,75.56,74.11,74.57,5874387,438040593
600601,方正科技,4.56,4.62,4.47,4.51,77061535,348563591
600602,云赛智联,24.59,24.59,23.36,23.73,75584386,1803653291
600603,ST广物,7.31,7.41,7.2,7.28,5117084,37452110
600604,市北高新,4.59,4.71,4.5,4.51,15850456,72505809
600605,汇通能源,36.8,37.5,36.66,36.79,2689921,99301122
600606,绿地控股,1.8,1.87,1.77,1.78,88894785,160827500
600608,*ST沪科,3.29,3.36,3.25,3.33,6574091,21996409
600609,金杯汽车,5.7,5.99,5.64,5.8,53877413,312478437
600610,中毅达,11.8,12.83,11.38,12.83,138108584,1714591403
600611,大众交通,6.16,6.78,6.13,6.78,219779811,1452388749
600612,老凤祥,48.83,50.46,48.83,50.24,3862080,191410289
600613,神奇制药,6.2,6.3,6.2,6.25,4660255,29086958
600615,丰华股份,12.28,12.51,12.17,12.36,8092000,99891282
600616,金枫酒业,5.38,5.48,5.36,5.41,10276063,55483745
600617,国新能源,2.59,2.66,2.58,2.6,26186420,68513756
600618,氯碱化工,9.34,9.45,9.29,9.44,9878301,92553756
600619,海立股份,12.05,12.44,11.88,12.08,57793770,699028750
600620,天宸股份,5.07,5.14,5.03,5.09,8150690,41436899
600621,华鑫股份,13.99,14.1,13.58,13.63,18761713,258545886
600622,光大嘉宝,2.91,3.05,2.84,2.86,68686303,200691238
600623,华谊集团,7.23,7.37,7.02,7.08,41160504,294768608
600624,复旦复华,6.66,6.72,6.58,6.69,29376144,195613224
600626,申达股份,3.36,3.46,3.33,3.36,22056700,74596576
600628,新世界,7.45,7.68,7.38,7.47,23068170,172596780
600629,华建集团,8.38,8.53,8.17,8.25,23091489,192972853
600630,龙头股份,8.39,8.75,8.35,8.48,25447900,217051308
600633,浙数文化,14.45,14.58,13.93,14.07,48997063,692236155
600635,大众公用,3.85,3.98,3.81,3.89,71962965,280923921
600636,*ST国化,7.36,7.36,7.36,7.36,2616219,19255372
600637,东方明珠,7.5,7.53,7.41,7.43,17073118,127219455
600638,新黄浦,5.4,5.55,5.33,5.36,19295584,104119965
600639,浦东金桥,10.65,10.94,10.53,10.57,7586946,81071487
600640,国脉文化,11.88,11.99,11.62,11.73,5877752,68948536
600641,万业企业,14.98,15.06,14.5,14.57,11007158,162442958
600642,申能股份,8.86,8.93,8.81,8.86,19998338,177277605
600643,爱建集团,4.8,4.88,4.7,4.73,21567474,102936334
600644,乐山电力,12.07,12.24,11.3,11.42,92774886,1076340350
600645,中源协和,21.8,22.2,21.58,21.75,7807916,170413896
600648,外高桥,11.4,11.56,11.28,11.36,6041264,68801311
600649,城投控股,4.5,4.74,4.45,4.47,60083779,274179425
600650,锦江在线,13.74,14.73,13.52,14.41,29860551,429221265
600651,飞乐音响,4.08,4.13,4.02,4.06,14687121,59787295
600653,申华控股,1.97,2.01,1.93,1.95,37486081,73741947
600654,中安科,3.15,3.18,3.08,3.12,37121488,115444474
600655,豫园股份,5.67,5.72,5.65,5.68,12073918,68524458
600657,信达地产,4.41,4.55,4.31,4.32,32118800,141558065
600658,电子城,4.34,4.38,4.2,4.24,25416400,108638778
600660,福耀玻璃,58.2,58.47,57.33,57.56,12185239,704069376
600661,昂立教育,10.51,10.59,10.27,10.36,4727400,49196794
600662,外服控股,5.13,5.23,5.09,5.12,19786077,101726551
600663,陆家嘴,8.9,9.1,8.84,8.9,10477324,93592556
600664,哈药股份,3.72,3.72,3.61,3.65,40712738,148991182
600665,天地源,2.98,3.09,2.95,2.98,13992598,41969872
600666,奥瑞德,2.77,2.79,2.64,2.69,79783460,214998175
600667,太极实业,6.6,6.62,6.48,6.56,22687135,148393936
600668,尖峰集团,12.59,12.71,12.43,12.63,18384000,230811065
600671,ST目药,14.09,14.2,13.27,13.52,3409317,46222420
600673,东阳光,10.2,10.26,9.95,10.06,31421826,316700020
600674,川投能源,17.07,17.24,16.84,17.11,21335264,363593300
600675,中华企业,2.9,2.95,2.87,2.88,39272597,113963282
600676,交运股份,4.25,4.4,4.22,4.29,21010146,90246752
600678,四川金顶,8.23,8.24,7.93,8.08,57340569,461302458
600679,上海凤凰,12.85,13.07,12.53,12.65,12931400,164699507
600681,百川能源,3.6,3.6,3.48,3.51,16615991,58692055
600682,南京新百,6.55,6.61,6.48,6.53,13497694,88296267
600683,京投发展,3.83,4.02,3.81,3.83,14882448,57740413
600684,珠江股份,3.58,3.64,3.51,3.55,24520572,87511461
600685,中船防务,24.18,25.14,24.02,24.69,30218970,742146318
600686,金龙汽车,13.29,13.81,13.27,13.52,34661878,468635225
600688,上海石化,2.91,2.93,2.9,2.93,45902475,133947649
600689,上海三毛,11.7,11.84,11.51,11.69,5043902,59010752
600690,海尔智家,25.62,25.69,25.08,25.18,42948286,1086106572
600691,阳煤化工,2.11,2.31,2.11,2.31,101318906,228035604
600692,亚通股份,7.2,7.5,7.07,7.14,8325400,60001240
600693,东百集团,6.62,6.67,6.41,6.5,59109675,386852699
600694,大商股份,25.9,26.48,25.64,25.79,3828208,99182815
600696,*ST岩石,5.95,6.02,5.94,5.94,6753500,40205644
600697,欧亚集团,12.25,12.49,12.01,12.12,13990522,171040580
600698,湖南天雁,5.94,6.44,5.9,6.44,69087711,439063440
600699,均胜电子,16.95,17.1,16.47,16.6,23513060,392053423
600702,舍得酒业,58.28,58.49,57.37,57.7,5044438,291692695
600703,三安光电,12.5,12.55,12.33,12.54,44836088,559142083
600704,物产中大,5.24,5.33,5.22,5.31,77001794,406823493
600705,中航产融,0,0,0,3.47,0,0
600706,曲江文旅,9.17,9.29,9.07,9.11,6130180,56157269
600707,彩虹股份,6.9,6.96,6.78,6.83,19653367,134553214
600708,光明地产,3.27,3.37,3.21,3.23,26108510,85522758
600710,苏美达,9.55,9.65,9.51,9.56,12884201,123162801
600711,ST盛屯,5.49,5.58,5.45,5.55,58013300,320241891
600712,南宁百货,5.5,5.63,5.49,5.55,24255300,134703617
600713,南京医药,5.15,5.18,5.1,5.14,14326897,73667362
600714,金瑞矿业,10.89,10.99,10.72,10.95,8168900,88994764
600715,文投控股,2.46,2.56,2.42,2.44,109560822,271302056
600716,凤凰股份,3.44,3.52,3.38,3.41,12128448,41693354
600717,天津港,4.49,4.52,4.47,4.48,14930433,67028891
600718,东软集团,10.38,10.42,10.06,10.13,32145000,327802544
600719,大连热电,6.86,7.02,6.8,6.93,30490200,210853615
600720,中交设计,7.9,7.96,7.86,7.92,12515212,98799686
600721,百花医药,6.99,7.07,6.86,7.06,30355800,211614286
600722,金牛化工,5.23,5.37,5.16,5.32,21284735,112231978
600724,宁波富达,4.68,4.75,4.63,4.67,7397727,34638852
600725,云维股份,3.2,3.22,3.16,3.21,21064210,67171718
600726,华电能源,2.48,2.53,2.43,2.47,133350709,330187260
600727,鲁北化工,7.57,7.78,7.57,7.77,31325600,240507067
600728,佳都科技,5.59,5.62,5.45,5.5,85208333,469209654
600729,重庆百货,31.44,32.08,31.16,31.32,6312011,198757690
600730,中国高科,6.39,6.46,6.24,6.32,13476030,85088756
600731,湖南海利,6.71,6.75,6.47,6.57,20184130,132811222
600732,爱旭股份,11.1,11.16,10.7,10.83,36299506,394995999
600733,北汽蓝谷,7.62,7.8,7.53,7.57,117024241,895846772
600734,实达集团,4.21,4.28,4.11,4.15,59183330,247287876
600735,新华锦,6.89,6.89,6.01,6.04,88676032,567211344
600736,苏州高新,5.46,5.6,5.44,5.47,16954400,93250608
600737,中粮糖业,9.35,9.42,9.32,9.38,19840098,185757598
600738,丽尚国潮,4.95,5.05,4.93,5.02,41676484,208015450
600739,辽宁成大,10.4,10.49,10.25,10.3,14286108,147468436
600740,山西焦化,3.54,3.59,3.54,3.58,14460711,51647741
600741,华域汽车,17.88,18.05,17.71,17.86,14803420,264763726
600742,一汽富维,9.51,9.64,9.44,9.52,9675838,92306530
600743,华远地产,1.93,1.96,1.88,1.9,33665826,64479371
600744,华银电力,4.98,5.25,4.82,5.06,392258612,1967561477
600745,闻泰科技,35,35.2,34.29,34.55,14546055,503953005
600746,江苏索普,8.53,8.79,8.49,8.61,25186300,217365367
600748,上实发展,3.21,3.35,3.2,3.21,12043391,39172919
600749,西藏旅游,11.16,11.35,11.16,11.24,4988112,56029272
600750,江中药业,22.65,22.8,22.56,22.73,7564115,171598965
600751,海航科技,2.85,2.9,2.81,2.86,56270204,160303957
600753,*ST庚星,4.84,5.13,4.81,5.13,6153882,31053418
600754,锦江酒店,24.32,24.38,24.01,24.07,7473061,180461796
600755,厦门国贸,6.33,6.38,6.29,6.33,16237301,102667444
600756,浪潮软件,14.86,14.92,14.44,14.57,11611302,170072769
600757,长江传媒,9.8,9.85,9.63,9.76,12590501,122637409
600758,辽宁能源,3.59,3.63,3.57,3.61,22830900,82133916
600759,洲际油气,2.1,2.12,2.09,2.11,73386080,154314726
600760,中航沈飞,44.4,47.47,44.35,46.01,76730561,3509814734
600761,安徽合力,16.58,16.63,16.16,16.31,14525438,237559115
600763,通策医疗,41.4,41.76,40.72,41.13,7356935,302958601
600764,中国海防,28.76,29.5,28.36,29.27,15316669,443376572
600765,中航重机,15.5,16.22,15.44,16.02,58999426,936057951
600768,宁波富邦,10.6,10.83,10.47,10.54,5262301,55852701
600769,祥龙电业,10.48,10.75,10.47,10.61,10362400,109692374
600770,综艺股份,4.2,4.22,4.13,4.15,8909300,37154656
600771,广誉远,19.5,19.68,19.06,19.3,11814695,227730782
600773,西藏城投,9.15,9.3,9.04,9.14,8045200,73602115
600774,汉商集团,10,10.87,9.8,10.01,66323418,685975880
600775,南京熊猫,10.15,10.6,9.9,9.96,66231476,673603600
600776,东方通信,10.75,10.8,10.55,10.65,10725000,114075353
600777,ST新潮,0,0,0,3.21,0,0
600778,友好集团,6.47,6.57,6.4,6.51,25587300,165856042
600779,水井坊,47.2,47.34,46.31,46.65,3079538,143799773
600780,通宝能源,5.98,6.05,5.9,6,14529000,86933880
600782,新钢股份,4.08,4.14,4.03,4.08,34164300,139937052
600783,鲁信创投,12.16,12.27,11.66,11.87,5290825,63653563
600784,鲁银投资,5.96,5.99,5.92,5.97,10096166,60149022
600785,新华百货,12.52,12.72,12.49,12.56,10526300,132226132
600787,中储股份,6.09,6.15,5.97,6.02,75161802,454087590
600789,鲁抗医药,10.22,10.46,10.13,10.35,99115216,1020493892
600790,轻纺城,3.59,3.65,3.57,3.65,28132048,101857642
600791,京能置业,4.27,4.42,4.25,4.32,9791781,42280806
600792,云煤能源,3.19,3.21,3.17,3.2,7490900,23928791
600793,宜宾纸业,24.38,27.01,23.5,25.98,20796455,512443274
600794,保税科技,4.11,4.28,4.06,4.24,190099483,790451593
600795,国电电力,4.53,4.55,4.49,4.53,111650103,504888110
600796,钱江生化,5.63,5.63,5.54,5.63,6412663,35850591
600797,浙大网新,11.3,11.3,10.76,10.96,144396191,1578714045
600798,宁波海运,2.92,3.01,2.91,2.96,27870000,82451002
600800,渤海化学,3.46,3.74,3.42,3.62,153564369,544873852
600801,华新水泥,12.28,12.3,12.1,12.17,12426841,151211075
600802,福建水泥,4.38,4.42,4.31,4.35,8480960,36943934
600803,新奥股份,20,20,19.64,19.74,5923877,116739609
600804,*ST鹏博,0,0,0,0.62,0,0
600805,悦达投资,4.49,4.86,4.49,4.62,29244800,136077825
600807,济高发展,2.69,2.77,2.67,2.72,23108100,62791360
600808,马钢股份,3.07,3.11,3.04,3.07,51223728,157428720
600809,山西汾酒,208.42,208.58,203.36,204.27,3773598,773690117
600810,神马股份,8.37,8.58,8.23,8.34,17193952,143678144
600812,华北制药,6.12,6.15,6.04,6.06,16134478,98094053
600814,杭州解百,8.06,8.27,8.01,8.07,18637289,150904460
600815,厦工股份,2.63,2.66,2.62,2.66,13609600,35979679
600816,建元信托,2.88,2.91,2.78,2.79,50394815,142493334
600817,宇通重工,11.49,12,11.36,11.82,8382559,97603943
600818,中路股份,10.8,10.89,10.65,10.79,4850500,52200742
600819,耀皮玻璃,5.33,5.36,5.28,5.34,5685801,30265388
600820,隧道股份,5.94,5.98,5.91,5.94,30835846,183202895
600821,金开新能,5.61,5.65,5.51,5.54,22979900,128094991
600822,上海物贸,11.08,11.2,10.88,10.91,26587167,292369319
600824,益民集团,4.22,4.61,4.21,4.61,120330398,541550356
600825,新华传媒,6.62,6.62,6.43,6.56,19542100,127252300
600826,兰生股份,8.14,8.2,7.92,7.99,8655560,69584444
600827,百联股份,9.64,9.81,9.51,9.56,14961181,144126010
600828,茂业商业,4.78,5.52,4.69,5.3,137847994,684824793
600829,人民同泰,7.33,7.37,7.23,7.29,4503700,32825632
600830,香溢融通,9.27,9.35,8.86,8.93,15516511,140458739
600831,ST广网,2.83,2.84,2.77,2.79,10293300,28783542
600833,第一医药,12.14,12.26,12.07,12.16,2979400,36254543
600834,申通地铁,8.02,8.35,8.01,8.18,7694578,62947671
600835,上海机电,23.23,23.56,22.62,22.88,15408300,354841123
600838,上海九百,8.35,8.54,8.35,8.44,11197200,94393595
600839,四川长虹,11.4,11.4,10.85,11.08,366884302,4050384137
600841,动力新科,5.66,5.69,5.5,5.58,14687844,82173025
600843,上工申贝,11.56,12.15,11.56,11.72,37463700,441422514
600844,丹化科技,2.92,3.21,2.92,3.21,67294000,211728106
600845,宝信软件,27.85,27.85,26.93,27.21,16242032,442906868
600846,同济科技,9.57,9.62,9.4,9.43,7129098,67545720
600847,万里股份,9.78,10.07,9.77,9.95,4323301,43017833
600848,上海临港,9.17,9.28,9.08,9.13,14776754,135274610
600850,电科数字,24.83,24.95,24.29,24.4,9814977,240532613
600851,海欣股份,6.29,6.66,6.29,6.54,23367569,151587949
600853,龙建股份,3.8,3.88,3.72,3.75,60224840,228254374
600854,春兰股份,4.67,4.74,4.65,4.7,8421700,39539066
600855,航天长峰,11.4,12.07,11.3,12.07,20689652,245858153
600857,宁波中百,9.78,10.09,9.7,9.93,9300200,91567277
600858,银座股份,5.38,5.51,5.36,5.45,22859789,124214620
600859,王府井,14.1,14.23,13.86,14,32631667,458161368
600860,京城股份,12.71,13.19,12.54,12.93,35118804,451694714
600861,北京人力,21.24,21.54,20.85,20.92,3030901,64051801
600862,中航高科,23.53,24.19,23.23,23.81,31745226,752826749
600863,内蒙华电,4.02,4.04,4,4.01,50857563,204082290
600864,哈投股份,5.93,6.01,5.79,5.83,32662800,192058793
600865,百大集团,9.17,9.38,9.14,9.33,18187835,168208584
600866,星湖科技,7.73,7.78,7.39,7.46,57317682,431839534
600867,通化东宝,7.46,7.49,7.33,7.37,12935832,95390195
600868,梅雁吉祥,3.02,3.05,2.98,3,48233210,144874063
600869,远东股份,4.93,4.96,4.84,4.89,34457873,168634297
600871,石化油服,1.87,1.88,1.86,1.87,55343742,103331343
600872,中炬高新,19.42,19.8,19.28,19.49,12571790,245056894
600873,梅花生物,11.04,11.1,10.96,10.98,18538806,204243293
600874,创业环保,5.75,5.76,5.69,5.72,8087999,46284895
600875,东方电气,16.31,16.38,16,16.32,34458726,558960907
600876,凯盛新能,9.58,9.72,9.52,9.63,4330500,41556579
600877,电科芯片,12.2,12.31,12.08,12.14,7130437,86835969
600879,航天电子,8.4,8.78,8.32,8.69,117666688,1007308996
600880,博瑞传播,4.6,4.63,4.47,4.51,19516736,88277843
600881,亚泰集团,1.64,1.66,1.61,1.63,48859286,79879291
600882,妙可蓝多,26.42,26.87,25.46,25.65,10181582,265456294
600883,博闻科技,7.49,7.53,7.4,7.48,4631303,34570085
600884,杉杉股份,7.3,7.46,7.18,7.28,61544213,448269004
600885,宏发股份,33.9,34.28,33,33.21,5341213,178755454
600886,国投电力,15,15.17,14.84,15.17,36986378,556716252
600887,伊利股份,30.4,30.43,29.47,29.58,40363670,1199413927
600888,新疆众和,6.8,6.85,6.77,6.81,13156357,89600471
600889,南京化纤,17.66,17.83,17.14,17.49,26856580,469428462
600892,*ST大晟,2.5,2.64,2.48,2.64,34601000,89238158
600893,航发动力,34,35.12,33.53,34.44,43795395,1502849196
600894,广日股份,10.56,10.81,10.51,10.63,9893039,105109621
600895,张江高科,27.17,27.27,26.38,26.66,38124658,1019748102
600897,厦门空港,14.17,14.29,14.14,14.16,2429860,34533466
600900,长江电力,29.28,29.38,29.06,29.35,80888990,2365688066
600901,江苏金租,5.7,5.88,5.34,5.37,92883244,507485741
600903,贵州燃气,6.92,6.95,6.88,6.91,7262405,50237040
600905,三峡能源,4.32,4.33,4.28,4.3,115621740,496815823
600906,财达证券,6.66,6.74,6.53,6.53,22717600,149971409
600908,无锡银行,5.58,5.6,5.54,5.58,23061017,128505050
600909,华安证券,5.71,5.75,5.56,5.59,49337306,278146792
600916,中国黄金,8.33,8.37,8.27,8.32,23633580,196314854
600917,重庆燃气,5.54,5.6,5.53,5.59,5643810,31465421
600918,中泰证券,6.3,6.34,6.15,6.17,26917657,167420897
600919,江苏银行,10.06,10.22,10.04,10.16,94261480,955738080
600925,苏能股份,5.05,5.09,5.03,5.08,9827948,49678324
600926,杭州银行,14.73,14.76,14.65,14.76,46395156,683269052
600927,永安期货,12.4,12.5,12.27,12.3,4906851,60649535
600928,西安银行,3.47,3.59,3.47,3.56,43159051,152703340
600929,雪天盐业,5.04,5.12,5.04,5.07,10678439,54160476
600933,爱柯迪,17.55,17.69,17.01,17.15,21518308,372711384
600935,华塑股份,2.32,2.35,2.3,2.32,18618400,43187681
600936,广西广电,3.66,3.7,3.62,3.66,13417400,49013832
600938,中国海油,25.25,25.33,24.92,25.02,36292312,908556895
600939,重庆建工,2.98,3.1,2.97,2.99,48367400,145967301
600941,中国移动,113.18,114.3,112,114.3,12680972,1436702344
600955,维远股份,13.24,13.32,13.12,13.26,2054025,27135788
600956,新天绿能,7.51,7.55,7.45,7.53,6052499,45381092
600958,东方证券,9.58,9.62,9.3,9.34,47327575,445315209
600959,江苏有线,3.35,3.36,3.3,3.32,32321840,107564573
600960,渤海汽车,3.87,3.92,3.83,3.9,21874149,84750079
600961,株冶集团,10.28,10.4,10.17,10.24,21854307,224778159
600962,国投中鲁,14.3,15.15,14.27,14.72,14529925,213773516
600963,岳阳林纸,4.43,4.6,4.39,4.55,57155142,257510362
600965,福成股份,5.26,5.32,5.2,5.26,15040251,78779393
600966,博汇纸业,4.51,4.55,4.43,4.46,8291800,37086762
600967,内蒙一机,12.04,13,11.84,12.68,117740122,1483532143
600968,海油发展,3.97,4,3.95,3.97,35515881,141201370
600969,郴电国际,7.99,8.07,7.71,7.84,33041880,260491549
600970,中材国际,9.4,9.42,9.27,9.32,9814804,91594704
600971,恒源煤电,7.06,7.08,7,7.04,9811014,68962082
600973,宝胜股份,4.7,4.73,4.63,4.71,40351720,188538977
600975,新五丰,6.14,6.17,6.1,6.16,27701399,169896298
600976,健民集团,42.19,42.88,41.8,42.06,1535100,64941762
600977,中国电影,10.25,10.32,10.18,10.23,10468821,107097044
600979,广安爱众,5.97,6.02,5.81,5.87,73574287,433600767
600980,北矿科技,16.49,16.7,16.38,16.57,4178751,69106219
600981,汇鸿集团,2.59,2.64,2.58,2.62,29344652,76540485
600982,宁波能源,4.81,4.84,4.73,4.77,40289300,192499788
600983,惠而浦,10.23,10.32,10.07,10.18,5817400,59244075
600984,建设机械,3.37,3.41,3.35,3.38,14162413,47785294
600985,淮北矿业,12.19,12.23,12.11,12.22,14798805,179993441
600986,浙文互联,8.4,8.6,8.28,8.41,127419622,1067302338
600987,航民股份,7.2,7.25,7.11,7.13,10212646,73217238
600988,赤峰黄金,26.91,27.84,26.71,27.44,107286723,2929237475
600989,宝丰能源,15.95,16.02,15.68,15.79,23961646,378944294
600990,四创电子,19.63,20.5,19.63,20.19,9782935,196038599
600992,贵绳股份,13.77,14.24,13.63,14.01,10094785,141229486
600993,马应龙,26.07,26.98,26.03,26.85,9582197,254462834
600995,南网储能,9.84,9.88,9.78,9.81,8655321,85000855
600996,贵广网络,8.94,9,8.75,8.83,15200459,134474772
600997,开滦股份,6.11,6.15,6.06,6.08,7899101,48089081
600998,九州通,5.3,5.35,5.19,5.26,44089327,231971979
600999,招商证券,17.08,17.16,16.68,16.72,31577838,532809276
601000,唐山港,4.03,4.04,4.01,4.03,48562663,195459462
601001,晋控煤业,11.29,11.35,11.22,11.28,12990900,146395970
601002,晋亿实业,4.73,4.77,4.68,4.73,15302738,72141069
601003,柳钢股份,3.39,3.43,3.34,3.42,29421097,99597257
601005,重庆钢铁,1.31,1.32,1.29,1.31,80454800,104871856
601006,大秦铁路,6.63,6.64,6.53,6.63,88192745,580031387
