证券代码,证券简称,开盘价,最高价,最低价,收盘价,成交量,成交额
600572,康恩贝,4.38,4.46,4.37,4.45,24127381,106704062
600573,惠泉啤酒,11.16,11.16,11,11.07,3753600,41515086
600575,淮河能源,3.93,4.16,3.91,4.07,295027578,1187478094
600576,祥源文旅,10.1,10.15,9.5,9.5,16788995,162754138
600577,精达股份,6.32,6.37,6.23,6.34,44535625,280629720
600578,京能电力,3.62,3.67,3.6,3.62,36536686,132653515
600579,中化装备,6.9,7.03,6.86,6.97,10321417,71690766
600580,卧龙电驱,23.28,23.38,22.69,22.7,53693500,1231726170
600581,八一钢铁,3.14,3.17,3.1,3.13,13569700,42401949
600582,天地科技,6.17,6.27,6.15,6.25,36647334,228498905
600583,海油工程,5.36,5.4,5.35,5.37,30443300,163674774
600584,长电科技,33.15,33.15,32.7,32.77,20290436,667081589
600585,海螺水泥,24.99,25.26,24.77,25.1,12801545,320820860
600586,金晶科技,4.72,4.73,4.65,4.67,22229587,103969412
600587,新华医疗,15.26,15.39,15.17,15.33,3982339,60950608
600588,用友网络,14.14,14.19,13.73,13.75,48588289,672026738
600589,大位科技,6.6,7.07,6.48,6.79,305462099,2044003613
600590,泰豪科技,9.19,9.19,8.6,8.68,39237774,344255175
600592,龙溪股份,17.5,17.84,17.08,17.12,24115500,417820345
600593,大连圣亚,33.64,33.91,31.94,32.48,10732499,350170431
600594,益佰制药,3.51,3.63,3.5,3.55,29185203,103547791
600595,中孚实业,3.75,3.82,3.72,3.79,58051260,218990188
600596,新安股份,7.65,7.77,7.62,7.75,9428545,72573815
600597,光明乳业,8.51,8.68,8.49,8.6,16177400,139027942
600598,北大荒,15.75,16.02,15.72,15.94,61009459,968127413
600599,ST熊猫,9.65,10.29,9.65,10.29,2101900,20994450
600600,青岛啤酒,77.92,78.6,77.61,77.75,3563236,278083288
600601,方正科技,4.36,4.36,4.29,4.31,47117600,203381247
600602,云赛智联,22.23,22.31,21.41,21.63,57598011,1251960298
600603,ST广物,6.98,7.33,6.96,7.33,8311093,60566864
600604,市北高新,4.68,4.84,4.65,4.79,15568800,74049162
600605,汇通能源,34.02,34.2,33.5,33.73,1462200,49472571
600606,绿地控股,1.83,1.86,1.82,1.84,73303018,134830822
600608,ST沪科,3.09,3.15,3.06,3.12,1670100,5184240
600609,金杯汽车,5.4,5.49,5.32,5.34,56377405,302828755
600610,中毅达,10.82,11.55,10.8,10.8,85964774,950579273
600611,大众交通,5.98,6.1,5.91,5.94,39761000,237762353
600612,老凤祥,50.5,52.28,49.7,51.78,3153764,162078530
600613,神奇制药,6.11,6.23,6.08,6.22,5389820,33256545
600615,丰华股份,11.92,12,11.8,11.86,1435598,17023972
600616,金枫酒业,5.46,5.54,5.45,5.52,10935930,60114819
600617,国新能源,2.33,2.39,2.33,2.38,15479100,36585653
600618,氯碱化工,9.19,9.3,9.16,9.28,7035000,65021803
600619,海立股份,11.15,11.44,11.06,11.26,41691860,467867359
600620,天宸股份,4.8,4.89,4.76,4.86,5104750,24644919
600621,华鑫股份,13.21,13.57,13.19,13.4,20556347,276408593
600622,光大嘉宝,3.03,3.17,3.03,3.11,93087998,288908777
600623,华谊集团,6.81,7.02,6.8,6.97,19957349,138749529
600624,复旦复华,6.37,6.41,6.28,6.41,12977510,82398400
600626,申达股份,3.47,3.58,3.46,3.57,12822300,45559324
600628,新世界,8.05,8.39,8.01,8.28,49605899,405299579
600629,华建集团,8.4,8.49,8.29,8.41,25162035,210478755
600630,龙头股份,8.02,8.23,8.02,8.17,14012806,114304119
600633,浙数文化,13.89,13.89,13.12,13.31,47340100,629299184
600635,大众公用,3.59,3.62,3.58,3.62,20057023,72187244
600636,国新文化,6.63,6.82,6.57,6.58,8852020,58624800
600637,东方明珠,7.41,7.46,7.39,7.44,16840752,124998385
600638,新黄浦,5.04,5.26,5.04,5.21,9412681,48826163
600639,浦东金桥,11.13,11.68,11.05,11.65,23470559,269479140
600640,国脉文化,11.27,11.35,11.1,11.2,4647200,52164305
600641,万业企业,14.52,14.76,14.41,14.63,8224521,120055361
600642,申能股份,9.18,9.28,9.1,9.11,15271056,140144153
600643,爱建集团,4.62,4.87,4.61,4.76,31502339,150166480
600644,乐山电力,12.12,12.94,11.92,12.94,142873757,1800138166
600645,中源协和,22.13,22.62,21.95,22.36,8419007,187552297
600648,外高桥,12.52,13.4,12.3,12.94,39233197,516791339
600649,城投控股,4.73,5.05,4.68,5,103049560,507090955
600650,锦江在线,13.4,13.66,13.39,13.48,6793600,92052169
600651,飞乐音响,3.89,4.28,3.87,4.16,53268892,217728531
600653,申华控股,1.91,1.95,1.91,1.93,23985259,46316243
600654,中安科,2.95,3.23,2.95,3.03,85583270,263265551
600655,豫园股份,5.7,5.89,5.69,5.87,24903071,145054651
600657,信达地产,4.46,4.75,4.41,4.62,58717861,269595066
600658,电子城,4.03,4.15,4.03,4.11,13034179,53484973
600660,福耀玻璃,55.2,56.15,54.63,55.94,14476640,804973596
600661,昂立教育,10.25,11.04,10.25,10.67,14499350,155529059
600662,外服控股,5.81,5.96,5.77,5.82,30851059,180657222
600663,陆家嘴,9.09,9.48,9.05,9.36,16901508,157437857
600664,哈药股份,3.74,3.74,3.64,3.72,110494251,409114478
600665,天地源,2.94,2.99,2.92,2.98,13944801,41260976
600666,奥瑞德,2.58,2.59,2.52,2.54,44231022,112928812
600667,太极实业,6.47,6.52,6.42,6.47,17454300,112885196
600668,尖峰集团,11.13,11.91,10.93,11.91,25248837,297250554
600671,ST目药,13.32,13.99,13.13,13.27,4678300,63842306
600673,东阳光,9.5,9.51,9.38,9.39,17796389,167865405
600674,川投能源,16.62,16.97,16.59,16.83,19486117,327315895
600675,中华企业,2.84,2.88,2.83,2.87,25624321,73321538
600676,交运股份,4.03,4.11,4.01,4.07,10854300,44113309
600678,四川金顶,6.87,6.92,6.8,6.85,8520401,58371637
600679,上海凤凰,11.66,11.98,11.66,11.82,8457734,100066645
600681,百川能源,3.28,3.31,3.27,3.29,6315037,20788086
600682,南京新百,6.42,6.61,6.36,6.53,18408901,119187767
600683,京投发展,3.89,3.94,3.88,3.93,7699700,30145532
600684,珠江股份,3.47,3.57,3.47,3.55,20569138,72709651
600685,中船防务,23.92,24.05,23.76,23.83,8866413,212025883
600686,金龙汽车,12.55,13.19,12.55,12.93,29676747,384824209
600688,上海石化,3.3,3.34,3.28,3.32,17132950,56768639
600689,上海三毛,11.13,11.54,11.13,11.34,5601000,63695338
600690,海尔智家,24.69,24.86,24.56,24.68,31043978,767246445
600691,阳煤化工,1.97,1.99,1.93,1.97,11529504,22532702
600692,亚通股份,7.54,7.65,7.44,7.59,7693600,57980993
600693,东百集团,6.74,6.97,6.64,6.74,76165200,518100934
600694,大商股份,25.51,27.11,25.44,26.41,8296319,220530250
600696,岩石股份,0,0,0,8.09,0,0
600697,欧亚集团,12.65,13.45,12.42,13.35,33707721,442447104
600698,湖南天雁,5.73,5.74,5.64,5.66,11813801,67006511
600699,均胜电子,15.84,15.9,15.4,15.42,23765840,369207180
600702,舍得酒业,57.7,58.5,57.35,58.18,6392483,370278588
600703,三安光电,12.06,12.26,12.02,12.17,31419360,382747854
600704,物产中大,4.84,4.96,4.83,4.94,52545550,258194974
600705,中航产融,0,0,0,3.47,0,0
600706,曲江文旅,9.57,9.73,9.29,9.57,11427200,108452179
600707,彩虹股份,6.82,6.82,6.67,6.67,15337022,103001640
600708,光明地产,3.22,3.34,3.22,3.31,25940060,85417542
600710,苏美达,9.03,9.18,9.01,9.08,13836033,125751858
600711,ST盛屯,5.98,6.02,5.86,5.93,61708434,366076250
600712,南宁百货,5.81,6.07,5.76,6.02,55214855,326226127
600713,南京医药,4.93,5.08,4.93,5.06,15986750,80044747
600714,金瑞矿业,10.7,10.88,10.61,10.68,8932600,95723038
600715,*ST文投,2.34,2.43,2.34,2.39,40616842,96419859
600716,凤凰股份,3.34,3.41,3.33,3.39,13577500,45866812
600717,天津港,4.47,4.55,4.47,4.54,28028155,126581108
600718,东软集团,10.3,10.34,10.17,10.21,17938601,183309440
600719,大连热电,6.52,6.72,6.52,6.57,18616800,123158131
600720,中交设计,7.81,8,7.76,7.98,21153359,166779502
600721,百花医药,6.91,7.15,6.85,7.06,51546921,360785194
600722,金牛化工,5.01,5.15,5,5.11,14161700,71870346
600724,宁波富达,4.57,4.63,4.57,4.59,7393500,33991414
600725,云维股份,3.08,3.12,3.08,3.11,12212683,37870921
600726,华电能源,2.23,2.26,2.21,2.23,20423800,45624617
600727,鲁北化工,8.16,8.65,8.1,8.41,51336301,427189437
600728,佳都科技,4.72,4.74,4.66,4.7,20697940,97230499
600729,重庆百货,33.11,34.34,32.7,33.64,5853694,196365383
600730,中国高科,6.34,6.55,6.28,6.45,11209200,71345085
600731,湖南海利,6.71,6.85,6.62,6.75,14150422,95359174
600732,爱旭股份,9.98,10.53,9.92,10.2,51914791,534016370
600733,北汽蓝谷,7.79,7.83,7.69,7.69,73940853,571714357
600734,实达集团,4.1,4.17,4.05,4.09,56899984,233197678
600735,新华锦,5.13,5.55,5.13,5.18,30530102,159487816
600736,苏州高新,5.54,5.71,5.45,5.64,30790400,172118107
600737,中粮糖业,9.52,9.58,9.46,9.5,18376489,174656679
600738,丽尚国潮,5.66,6.25,5.53,6.25,121229016,708874514
600739,辽宁成大,9.8,9.95,9.79,9.9,8726647,86076552
600740,山西焦化,3.59,3.62,3.58,3.61,11295136,40677724
600741,华域汽车,16.31,16.5,16.28,16.32,13249961,216842407
600742,一汽富维,9.14,9.2,9.1,9.16,4530762,41499354
600743,华远地产,1.8,1.83,1.78,1.81,24115654,43480183
600744,华银电力,3.58,3.8,3.55,3.56,98778421,361146506
600745,闻泰科技,31.8,32.05,31.7,31.9,6639588,211766267
600746,江苏索普,10.1,10.29,9.5,9.69,55326201,540353889
600748,上实发展,3.22,3.34,3.21,3.32,13487262,44343149
600749,西藏旅游,11.7,12.25,11.6,12.01,14658600,174958234
600750,江中药业,22.94,23.29,22.92,23.2,5806552,134626971
600751,海航科技,3.03,3.04,2.96,2.97,54270500,161935649
600753,庚星股份,5.68,5.86,5.67,5.72,9107616,52228939
600754,锦江酒店,25.45,25.58,25.03,25.23,12155601,306916229
600755,厦门国贸,6.2,6.33,6.18,6.32,23023846,144665755
600756,浪潮软件,14.49,14.57,14.32,14.46,8395198,121183821
600757,长江传媒,9.16,9.43,9.15,9.37,10251798,95411816
600758,辽宁能源,3.55,3.62,3.54,3.57,14178746,50617717
600759,洲际油气,2.13,2.14,2.11,2.12,73056110,154922813
600760,中航沈飞,44,44.22,43.73,43.88,9839574,432397418
600761,安徽合力,15.74,15.8,15.53,15.63,11753004,183751040
600763,通策医疗,42.5,42.5,39.38,40.04,17796544,725635652
600764,中国海防,28.69,28.72,28.42,28.43,4758600,135774734
600765,中航重机,15.58,15.61,15.46,15.46,12430436,192797856
600768,宁波富邦,9,9.06,8.92,9,1299819,11682728
600769,祥龙电业,9.81,10.25,9.78,10.18,10244768,102797416
600770,综艺股份,4.05,4.09,4.01,4.06,9091300,36796700
600771,广誉远,17.19,17.4,17.11,17.34,5345512,92508427
600773,西藏城投,9.15,9.28,9.03,9.18,6904400,63312742
600774,汉商集团,8.07,8.26,8.04,8.11,7414700,60188845
600775,南京熊猫,9.15,9.28,9.11,9.14,10881629,99819453
600776,东方通信,11.22,11.33,10.97,10.98,33957600,376765768
600777,ST新潮,3.13,3.13,3.13,3.13,42159794,131960155
600778,友好集团,6.92,7.65,6.9,7.33,74367773,548616274
600779,水井坊,46.65,47.1,46.6,46.67,2463108,115349935
600780,通宝能源,5.76,5.84,5.73,5.77,9830400,56824168
600782,新钢股份,3.86,3.94,3.81,3.85,58766462,226697427
600783,鲁信创投,11.86,12.3,11.85,12.06,5757000,69330483
600784,鲁银投资,5.72,5.84,5.68,5.82,9007140,52002510
600785,新华百货,13.02,13.39,12.89,13.14,23052401,302523701
600787,中储股份,6.09,6.66,6.09,6.66,157795388,1012252282
600789,鲁抗医药,9.99,10.47,9.81,10.28,125131921,1263526810
600790,轻纺城,3.44,3.78,3.43,3.78,32634199,119838279
600791,京能置业,4.15,4.25,4.14,4.24,7228400,30310274
600792,云煤能源,3.05,3.1,3.05,3.09,7048100,21714257
600793,宜宾纸业,20.11,20.95,19.88,19.98,16631718,338288540
600794,保税科技,5.54,5.54,5.54,5.54,13097459,72559923
600795,国电电力,4.59,4.63,4.56,4.57,129539738,594266010
600796,钱江生化,5.38,5.46,5.35,5.44,7220600,39067913
600797,浙大网新,10.01,10.18,9.73,9.75,93775899,923259065
600798,宁波海运,2.95,3.02,2.95,2.97,35483202,105734824
600800,渤海化学,3.14,3.2,3.03,3.08,82282595,254952119
600801,华新水泥,13.26,13.53,13.19,13.36,8926545,119376129
600802,福建水泥,4.18,4.24,4.17,4.21,6136480,25797435
600803,新奥股份,19.62,19.79,19.44,19.61,7009335,137852105
600804,*ST鹏博,0.8,0.8,0.8,0.8,3710800,2968640
600805,悦达投资,4.25,4.34,4.25,4.32,8491737,36592173
600807,济高发展,2.55,2.68,2.54,2.63,18996230,49567285
600808,马钢股份,3.03,3.04,2.96,2.98,49136100,146724840
600809,山西汾酒,213.3,220.58,213.23,217.95,5531199,1206649948
600810,神马股份,8.04,8.26,7.92,8.15,20086170,163157495
600811,*ST东方,0,0,0,0.36,0,0
600812,华北制药,5.99,6.08,5.97,6.07,18992205,114636714
600814,杭州解百,8.66,8.86,8.64,8.8,37092370,325004478
600815,厦工股份,2.56,2.6,2.55,2.57,9434120,24242012
600816,建元信托,2.77,2.81,2.76,2.78,27805141,77467406
600817,宇通重工,10.72,10.81,10.66,10.77,2147100,23091815
600818,中路股份,10.16,10.27,10.07,10.14,3519927,35745691
600819,耀皮玻璃,5.05,5.16,5.03,5.14,6549700,33412203
600820,隧道股份,5.99,6.07,5.99,6.05,16997706,102520038
600821,金开新能,5.6,5.63,5.54,5.55,19182272,106899331
600822,上海物贸,9.68,10.35,9.68,10.13,39814451,403896607
600824,益民集团,4.65,4.75,4.58,4.69,99267439,463195575
600825,新华传媒,6.21,6.24,6.12,6.15,8650817,53294097
600826,兰生股份,8.38,8.64,8.3,8.59,28382559,241615643
600827,百联股份,9.9,10.15,9.84,10.07,30653982,308007119
600828,茂业商业,3.71,3.91,3.66,3.81,45775629,173694569
600829,人民同泰,7.27,7.36,7.25,7.33,5015850,36679982
600830,香溢融通,8.63,8.98,8.63,8.88,17231453,153231601
600831,ST广网,2.57,2.6,2.55,2.56,3715501,9540076
600833,第一医药,12.08,12.34,12.06,12.28,4099901,50065501
600834,申通地铁,7.87,8.01,7.86,7.98,3043101,24223664
600835,上海机电,20.95,21.2,20.62,21.02,12921096,270155327
600838,上海九百,8.71,9.67,8.71,9.24,54738869,505179891
600839,四川长虹,9.95,9.98,9.77,9.8,121971501,1199902787
600841,动力新科,5.17,5.26,5.15,5.21,9954500,51722404
600843,上工申贝,11.23,11.29,11.07,11.08,11355500,126671058
600844,丹化科技,3.07,3.2,3.04,3.05,80748514,248822262
600845,宝信软件,27.02,27.11,26.66,26.71,10788187,289154748
600846,同济科技,8.71,8.81,8.67,8.75,4128600,36148482
600847,万里股份,8.82,8.87,8.66,8.78,1635200,14285669
600848,上海临港,9.98,10.25,9.73,10.08,21501322,216126119
600850,电科数字,24.05,24.48,23.87,24.41,12994430,315273738
600851,海欣股份,6.24,6.31,6.19,6.27,7360301,45947852
600853,龙建股份,3.8,3.94,3.79,3.93,32419912,125581814
600854,春兰股份,4.44,4.5,4.42,4.5,5994100,26736384
600855,航天长峰,10.69,10.87,10.62,10.79,5307300,56956914
600857,宁波中百,9.88,10.2,9.75,10.09,17624345,175979869
600858,银座股份,5.31,5.63,5.31,5.52,34934397,191521347
600859,王府井,14.79,15.05,14.76,14.89,47224540,703964358
600860,京城股份,13.38,13.38,12.38,12.5,49066096,629903724
600861,北京人力,22,22.39,21.8,22.35,2807591,62212745
600862,中航高科,23.48,23.5,23.02,23.14,8724600,201943205
600863,内蒙华电,4.03,4.07,4.02,4.03,51286572,207304101
600864,哈投股份,5.85,5.93,5.84,5.89,18249700,107355087
600865,百大集团,12.42,12.42,12.08,12.42,20557994,255100391
600866,星湖科技,7.89,7.89,7.67,7.89,118146448,923353670
600867,通化东宝,7.29,7.44,7.26,7.39,14017354,103148334
600868,梅雁吉祥,3.12,3.23,3.06,3.08,101393778,316057861
600869,远东股份,4.36,4.59,4.32,4.54,32893022,147980221
600871,石化油服,1.83,1.84,1.82,1.82,39722467,72616022
600872,中炬高新,21.26,21.37,21.18,21.23,5791942,123212835
600873,梅花生物,11.17,11.39,10.84,11.2,58426500,653585863
600874,创业环保,5.6,5.68,5.58,5.67,8246801,46527011
600875,东方电气,15.4,15.48,15.33,15.38,13484810,207748216
600876,凯盛新能,8.93,9.86,8.92,9.86,10745536,103668072
600877,电科芯片,12.03,12.08,11.93,11.96,6089459,73030798
600879,航天电子,8.57,8.62,8.5,8.55,20798002,177650591
600880,博瑞传播,4.35,4.4,4.31,4.36,11523801,50116664
600881,亚泰集团,1.6,1.63,1.58,1.6,33977350,54385631
600882,妙可蓝多,27.47,27.47,25.68,26.46,19054675,503444917
600883,博闻科技,7.48,7.56,7.35,7.47,11620900,86377780
600884,杉杉股份,6.33,6.37,6.3,6.32,14669725,92800755
600885,宏发股份,32.17,32.83,32.02,32.37,4735484,154133978
600886,国投电力,14.61,14.83,14.55,14.67,32601503,478611357
600887,伊利股份,29.02,29.24,28.92,28.93,31186928,905515177
600888,新疆众和,6.84,6.85,6.73,6.83,26655926,181221443
600889,南京化纤,15.56,15.72,15.44,15.47,4821100,74943342
600892,大晟文化,2.85,2.88,2.72,2.78,22715300,63167878
600893,航发动力,34.12,34.6,33.98,34.21,13014392,446273638
600894,广日股份,11.8,12.03,11.71,11.91,5260800,62809650
600895,张江高科,25.55,26.5,25.54,26.12,43827695,1139406847
600897,厦门空港,14.19,14.35,14.16,14.33,1635140,23351816
600900,长江电力,29.32,29.82,29.23,29.33,76894856,2269549948
600901,江苏金租,5.12,5.19,5.12,5.17,28753446,148427677
600903,贵州燃气,7.3,7.4,7.21,7.21,20017940,145779530
600905,三峡能源,4.28,4.3,4.27,4.27,68908802,295262830
600906,财达证券,6.38,6.43,6.36,6.39,11791060,75475144
600908,无锡银行,5.51,5.56,5.51,5.54,18632947,103125478
600909,华安证券,5.44,5.49,5.42,5.46,27103482,147930644
600916,中国黄金,9,9.13,8.85,9.05,65090018,586856827
600917,重庆燃气,5.55,5.64,5.55,5.62,5137119,28822346
600918,中泰证券,6.12,6.15,6.1,6.12,15545397,95274608
600919,江苏银行,9.8,9.98,9.8,9.94,108718226,1077527473
600925,苏能股份,5.12,5.17,5.11,5.14,5303600,27265896
600926,杭州银行,14.45,14.55,14.45,14.51,25457663,369410935
600927,永安期货,12.41,12.59,12.41,12.48,2069300,25916422
600928,西安银行,3.38,3.43,3.38,3.41,16260636,55438960
600929,雪天盐业,4.99,5.06,4.99,5.04,10409851,52333144
600933,爱柯迪,14.52,14.58,14.31,14.31,11383228,164117725
600935,华塑股份,2.35,2.36,2.33,2.35,8113900,19000421
600936,广西广电,3.56,3.6,3.53,3.54,10128100,36011991
600938,中国海油,24.87,25.12,24.82,24.97,18160754,453593636
600939,重庆建工,2.73,3.01,2.73,3.01,55693451,161348363
600941,中国移动,112.8,113.67,112.66,112.91,7555542,854084536
600955,维远股份,13.99,14.22,13.95,14.12,2118800,29821046
600956,新天绿能,7.1,7.14,7.08,7.1,2777552,19754364
600958,东方证券,9.16,9.18,9.11,9.12,23220659,212234091
600959,江苏有线,3.26,3.3,3.25,3.27,25619830,83852452
600960,渤海汽车,3.32,3.38,3.3,3.36,13404605,44848524
600961,株冶集团,11.24,11.63,10.83,11.09,71448166,798325544
600962,国投中鲁,13.45,14.24,13.3,13.7,13181853,180945897
600963,岳阳林纸,4.89,5.05,4.67,4.67,112639876,545468837
600965,福成股份,5.48,5.67,5.27,5.61,41450430,224956573
600966,博汇纸业,4.4,4.47,4.4,4.43,7393580,32801498
600967,内蒙一机,11.44,11.57,11.3,11.5,26932100,308080484
600968,海油发展,3.94,4.05,3.91,4.03,48188179,193455498
600969,郴电国际,7.59,7.97,7.41,7.47,45037720,343822204
600970,中材国际,9.26,9.34,9.22,9.25,10913700,101202013
600971,恒源煤电,7.75,7.78,7.72,7.73,5773989,44700446
600973,宝胜股份,4.38,4.49,4.38,4.4,29066995,128602610
600975,新五丰,6.23,6.31,6.12,6.29,51480186,319548253
600976,健民集团,46.61,47.4,45.19,45.73,2889950,133034581
600977,中国电影,10.6,10.63,10.47,10.52,8361709,88029208
600979,广安爱众,6.15,6.22,5.94,5.97,92650470,561466987
600980,北矿科技,15.86,15.97,15.83,15.95,2073100,32971120
600981,汇鸿集团,2.68,2.88,2.68,2.7,71794901,196578604
600982,宁波能源,4.6,4.78,4.56,4.62,45050400,209244638
600983,惠而浦,9.1,9.33,9.1,9.13,2730691,25123448
600984,建设机械,3.42,3.45,3.35,3.41,14675820,49783355
600985,淮北矿业,12.46,12.52,12.41,12.42,11292157,140698259
600986,浙文互联,7.55,7.58,7.32,7.37,47085151,349339272
600987,航民股份,7.17,7.48,7.1,7.4,30565364,224160913
600988,赤峰黄金,32,32.66,30.72,31.3,156266926,4947047887
600989,宝丰能源,15.45,15.75,15.41,15.64,17953276,280746613
600990,四创电子,19.07,19.12,18.87,18.95,2395398,45484220
600992,贵绳股份,13.55,13.64,13.44,13.54,2245000,30321234
600993,马应龙,26.3,27.25,26.28,26.77,8252678,221886668
600995,南网储能,9.71,9.77,9.65,9.66,7142250,69307013
600996,贵广网络,8.72,8.77,8.67,8.7,8117642,70730285
600997,开滦股份,6.48,6.55,6.47,6.52,4483344,29216164
600998,九州通,4.77,4.86,4.77,4.85,26663464,128818140
600999,招商证券,17.16,17.18,16.87,16.87,27874897,473806206
601000,唐山港,4.22,4.3,4.18,4.26,60968672,258906750
601001,晋控煤业,11.69,11.82,11.64,11.66,8665804,101403264
601002,晋亿实业,4.44,4.49,4.38,4.46,16915300,75050486
601003,柳钢股份,2.82,2.86,2.82,2.85,6106500,17378253
601005,重庆钢铁,1.28,1.29,1.26,1.27,36048505,45862597
